radius_m,electron_density_m3,refractive_index,is_negative_index
106.03603603603604,4.8296721732848265e+23,-13.038189312638552,True
106.05605605605606,4.8189889823671404e+23,-13.023676229765059,True
106.07607607607608,4.808310950523978e+23,-13.009153976341134,True
106.09609609609609,4.7976383251905295e+23,-12.994622858700112,True
106.11611611611612,4.786971352660421e+23,-12.980083182971606,True
106.13613613613614,4.7763102780777536e+23,-12.965535255071567,True
106.15615615615616,4.765655345429216e+23,-12.950979380692255,True
106.17617617617617,4.7550067975362904e+23,-12.936415865292268,True
106.1961961961962,4.7443648760476045e+23,-12.921845014086566,True
106.21621621621622,4.733729821431376e+23,-12.907267132036518,True
106.23623623623624,4.72310187296793e+23,-12.89268252383988,True
106.25625625625625,4.7124812687423276e+23,-12.878091493920822,True
106.27627627627628,4.701868245637122e+23,-12.86349434641993,True
106.2962962962963,4.6912630393252147e+23,-12.84889138518427,True
106.31631631631632,4.680665884262797e+23,-12.834282913757376,True
106.33633633633633,4.67007701368238e+23,-12.819669235369236,True
106.35635635635636,4.65949665958597e+23,-12.805050652926358,True
106.37637637637638,4.648925052738344e+23,-12.790427469001788,True
106.3963963963964,4.638362422660398e+23,-12.775799985825126,True
106.41641641641641,4.6278089976225995e+23,-12.76116850527252,True
106.43643643643644,4.617265004638577e+23,-12.746533328856726,True
106.45645645645646,4.6067306694588124e+23,-12.731894757717164,True
106.47647647647648,4.596206216564402e+23,-12.717253092609903,True
106.49649649649649,4.585691869160934e+23,-12.70260863389772,True
106.51651651651652,4.575187849172487e+23,-12.687961681540122,True
106.53653653653654,4.5646943772357445e+23,-12.673312535083442,True
106.55655655655656,4.554211672694174e+23,-12.658661493650863,True
106.57657657657657,4.5437399535923174e+23,-12.644008855932439,True
106.5965965965966,4.533279436670213e+23,-12.629354920175194,True
106.61661661661662,4.52283033735792e+23,-12.614699984173207,True
106.63663663663664,4.512392869770126e+23,-12.600044345257661,True
106.65665665665665,4.501967246700844e+23,-12.585388300286903,True
106.67667667667668,4.4915536796182604e+23,-12.570732145636551,True
106.6966966966967,4.481152378659675e+23,-12.556076177189617,True
106.71671671671672,4.4707635526265184e+23,-12.541420690326577,True
106.73673673673673,4.4603874089794765e+23,-12.526765979915467,True
106.75675675675676,4.4500241538337514e+23,-12.512112340302032,True
106.77677677677679,4.439673991954412e+23,-12.497460065299844,True
106.7967967967968,4.429337126751841e+23,-12.482809448180456,True
106.81681681681681,4.419013760277261e+23,-12.468160781663503,True
106.83683683683684,4.4087040932184207e+23,-12.453514357906894,True
106.85685685685687,4.3984083248953565e+23,-12.438870468496978,True
106.87687687687688,4.388126653256254e+23,-12.424229404438726,True
106.89689689689689,4.377859274873394e+23,-12.409591456145897,True
106.91691691691692,4.3676063849392406e+23,-12.394956913431237,True
106.93693693693695,4.357368177262631e+23,-12.380326065496739,True
106.95695695695696,4.347144844265036e+23,-12.36569920092384,True
106.97697697697697,4.3369365769769295e+23,-12.351076607663629,True
106.996996996997,4.326743565034277e+23,-12.336458573027135,True
107.01701701701703,4.316565996675147e+23,-12.321845383675612,True
107.03703703703704,4.3064040587363734e+23,-12.30723732561078,True
107.05705705705705,4.2962579366503354e+23,-12.292634684165135,True
107.07707707707708,4.286127814441862e+23,-12.278037743992241,True
107.0970970970971,4.2760138747252367e+23,-12.263446789057106,True
107.11711711711712,4.265916298701285e+23,-12.248862102626507,True
107.13713713713713,4.255835266154544e+23,-12.234283967259293,True
107.15715715715716,4.245770955450579e+23,-12.219712664796816,True
107.17717717717719,4.235723543533398e+23,-12.205148476353344,True
107.1971971971972,4.2256932059229255e+23,-12.190591682306428,True
107.21721721721721,4.215680116712596e+23,-12.176042562287337,True
107.23723723723724,4.205684448567054e+23,-12.161501395171515,True
107.25725725725727,4.195706372719978e+23,-12.146968459069077,True
107.27727727727728,4.185746058971953e+23,-12.132444031315273,True
107.29729729729729,4.1758036756884544e+23,-12.117928388460989,True
107.31731731731732,4.1658793897979556e+23,-12.103421806263265,True
107.33733733733735,4.155973366790137e+23,-12.08892455967591,True
107.35735735735736,4.146085770714162e+23,-12.074436922840032,True
107.37737737737737,4.1362167641770466e+23,-12.059959169074615,True
107.3973973973974,4.126366508342167e+23,-12.045491570867162,True
107.41741741741743,4.1165351629278495e+23,-12.031034399864364,True
107.43743743743744,4.106722886206042e+23,-12.016587926862735,True
107.45745745745745,4.096929835001073e+23,-12.002152421799297,True
107.47747747747748,4.0871561646885385e+23,-11.987728153742296,True
107.4974974974975,4.077402029194285e+23,-11.973315390881996,True
107.51751751751752,4.0676675809934604e+23,-11.958914400521397,True
107.53753753753753,4.057952971109655e+23,-11.944525449067037,True
107.55755755755756,4.048258349114171e+23,-11.930148802019806,True
107.57757757757759,4.0385838631253836e+23,-11.91578472396584,True
107.5975975975976,4.02892965980817e+23,-11.901433478567379,True
107.61761761761761,4.019295884373428e+23,-11.887095328553634,True
107.63763763763764,4.009682680577716e+23,-11.872770535711775,True
107.65765765765767,4.000090190722995e+23,-11.858459360877886,True
107.67767767767768,3.990518555656413e+23,-11.844162063927968,True
107.69769769769769,3.9809679147702136e+23,-11.829878903768945,True
107.71771771771772,3.971438406001733e+23,-11.815610138329733,True
107.73773773773775,3.961930165833503e+23,-11.801356024552364,True
107.75775775775776,3.952443329293417e+23,-11.787116818383096,True
107.77777777777777,3.942978029954981e+23,-11.77289277476354,True
107.7977977977978,3.933534399937683e+23,-11.758684147621883,True
107.81781781781783,3.92411256990746e+23,-11.744491189864151,True
107.83783783783784,3.914712669077207e+23,-11.73031415336542,True
107.85785785785785,3.905334825207396e+23,-11.716153288961134,True
107.87787787787788,3.895979164606794e+23,-11.70200884643843,True
107.8978978978979,3.886645812133279e+23,-11.687881074527564,True
107.91791791791792,3.877334891194705e+23,-11.673770220893276,True
107.93793793793793,3.868046523749864e+23,-11.659676532126237,True
107.95795795795796,3.858780830309554e+23,-11.645600253734559,True
107.97797797797799,3.8495379299377334e+23,-11.631541630135333,True
107.997997997998,3.840317940252733e+23,-11.61750090464619,True
108.01801801801801,3.8311209774285566e+23,-11.603478319476897,True
108.03803803803804,3.821947156196286e+23,-11.589474115721009,True
108.05805805805807,3.81279658984557e+23,-11.575488533347611,True
108.07807807807808,3.8036693902261746e+23,-11.561521811193018,True
108.09809809809809,3.79456566774961e+23,-11.547574186952534,True
108.11811811811812,3.785485531390866e+23,-11.533645897172315,True
108.13813813813815,3.776429088690237e+23,-11.51973717724125,True
108.15815815815816,3.767396445755182e+23,-11.505848261382853,True
108.17817817817817,3.758387707262287e+23,-11.491979382647218,True
108.1981981981982,3.749402976459319e+23,-11.478130772903025,True
108.21821821821823,3.740442355167363e+23,-11.46430266282965,True
108.23823823823824,3.7315059437830085e+23,-11.450495281909232,True
108.25825825825825,3.7225938412806196e+23,-11.436708858418797,True
108.27827827827828,3.7137061452147016e+23,-11.422943619422503,True
108.2982982982983,3.704842951722348e+23,-11.409199790763893,True
108.31831831831832,3.6960043555257384e+23,-11.395477597058207,True
108.33833833833833,3.687190449934707e+23,-11.381777261684686,True
108.35835835835836,3.678401326849418e+23,-11.368099006779033,True
108.37837837837839,3.669637076763109e+23,-11.354443053225861,True
108.3983983983984,3.6608977887648884e+23,-11.34080962065122,True
108.41841841841841,3.6521835505426006e+23,-11.327198927415123,True
108.43843843843844,3.643494448385794e+23,-11.313611190604206,True
108.45845845845847,3.634830567188757e+23,-11.300046626024422,True
108.47847847847848,3.626191990453599e+23,-11.286505448193752,True
108.49849849849849,3.6175788002934106e+23,-11.272987870334997,True
108.51851851851852,3.608991077435505e+23,-11.259494104368628,True
108.53853853853855,3.6004289012247446e+23,-11.246024360905727,True
108.55855855855856,3.591892349626895e+23,-11.232578849240943,True
108.57857857857857,3.583381499232064e+23,-11.219157777345483,True
108.5985985985986,3.574896425258218e+23,-11.205761351860247,True
108.61861861861863,3.566437201554777e+23,-11.192389778088971,True
108.63863863863864,3.558003900606242e+23,-11.179043259991445,True
108.65865865865865,3.549596593535895e+23,-11.165722000176753,True
108.67867867867868,3.541215350109585e+23,-11.152426199896642,True
108.6986986986987,3.5328602387395796e+23,-11.139156059038934,True
108.71871871871872,3.524531326488457e+23,-11.125911776120995,True
108.73873873873873,3.516228679073056e+23,-11.112693548283223,True
108.75875875875876,3.5079523608685234e+23,-11.099501571282689,True
108.77877877877879,3.499702434912409e+23,-11.08633603948681,True
108.7987987987988,3.49147896290881e+23,-11.073197145867075,True
108.81881881881881,3.483282005232571e+23,-11.06008508199282,True
108.83883883883884,3.475111620933568e+23,-11.047000038025123,True
108.85885885885887,3.4669678677410495e+23,-11.033942202710769,True
108.87887887887888,3.4588508020680186e+23,-11.020911763376235,True
108.89889889889889,3.4507604790156666e+23,-11.007908905921756,True
108.91891891891892,3.4426969523778895e+23,-10.994933814815507,True
108.93893893893895,3.4346602746458686e+23,-10.981986673087844,True
108.95895895895896,3.4266504970126665e+23,-10.969067662325582,True
108.97897897897897,3.4186676693778985e+23,-10.956176962666358,True
108.998998998999,3.410711840352468e+23,-10.9433147527931,True
109.01901901901903,3.40278305726336e+23,-10.930481209928558,True
109.03903903903904,3.394881366158469e+23,-10.91767650982991,True
109.05905905905905,3.3870068118114694e+23,-10.904900826783388,True
109.07907907907908,3.379159437726776e+23,-10.892154333599086,True
109.0990990990991,3.371339286144542e+23,-10.879437201605786,True
109.11911911911912,3.36354639804569e+23,-10.86674960064586,True
109.13913913913913,3.355780813156996e+23,-10.854091699070246,True
109.15915915915916,3.348042569956242e+23,-10.84146366373353,True
109.17917917917919,3.340331705677417e+23,-10.828865659989122,True
109.1991991991992,3.3326482563159465e+23,-10.816297851684466,True
109.21921921921921,3.324992256633968e+23,-10.803760401156337,True
109.23923923923924,3.317363740165672e+23,-10.791253469226264,True
109.25925925925927,3.309762739222696e+23,-10.778777215196017,True
109.27927927927928,3.302189284899536e+23,-10.76633179684316,True
109.29929929929929,3.294643407079008e+23,-10.753917370416687,True
109.31931931931932,3.287125134437766e+23,-10.741534090632769,True
109.33933933933935,3.279634494451877e+23,-10.729182110670584,True
109.35935935935936,3.2721715134024054e+23,-10.71686158216823,True
109.37937937937937,3.2647362163810435e+23,-10.704572655218673,True
109.3993993993994,3.25732862729581e+23,-10.692315478365868,True
109.41941941941943,3.249948768876778e+23,-10.680090198600935,True
109.43943943943944,3.2425966626818324e+23,-10.6678969613584,True
109.45945945945945,3.235272329102461e+23,-10.655735910512536,True
109.47947947947948,3.227975787369611e+23,-10.643607188373808,True
109.4994994994995,3.2207070555595705e+23,-10.631510935685426,True
109.51951951951952,3.213466150599885e+23,-10.619447291619943,True
109.53953953953953,3.2062530882752944e+23,-10.607416393775951,True
109.55955955955956,3.199067883233739e+23,-10.595418378174912,True
109.57957957957959,3.1919105489923934e+23,-10.583453379258057,True
109.5995995995996,3.1847810979437125e+23,-10.571521529883372,True
109.61961961961961,3.177679541361522e+23,-10.559622961322654,True
109.63963963963964,3.170605889407152e+23,-10.547757803258724,True
109.65965965965967,3.163560151135614e+23,-10.53592618378271,True
109.67967967967968,3.156542334501774e+23,-10.524128229391387,True
109.69969969969969,3.1495524463665744e+23,-10.51236406498465,True
109.71971971971972,3.1425904925032975e+23,-10.500633813863075,True
109.73973973973975,3.1356564776038586e+23,-10.488937597725608,True
109.75975975975976,3.128750405285111e+23,-10.477275536667292,True
109.77977977977977,3.121872278095184e+23,-10.465647749177124,True
109.7997997997998,3.1150220975198575e+23,-10.454054352136005,True
109.81981981981983,3.108199863988976e+23,-10.44249546081482,True
109.83983983983984,3.101405576882864e+23,-10.430971188872578,True
109.85985985985985,3.094639234538768e+23,-10.419481648354632,True
109.87987987987988,3.087900834257345e+23,-10.408026949691068,True
109.8998998998999,3.081190372309172e+23,-10.396607201695149,True
109.91991991991992,3.07450784394127e+23,-10.385222511561876,True
109.93993993993993,3.067853243383639e+23,-10.373872984866606,True
109.95995995995996,3.061226563855843e+23,-10.362558725563845,True
109.97997997997999,3.054627797573621e+23,-10.351279835986105,True
110.0,3.048056935755489e+23,-10.340036416842855,True
